# $Id$
Audiocodes TrunkPack Network Control Protocol (TPNCP) Version L5.60.000.000
acEV_NONE 0
acCMD_STOP_SUM_ADDITIONAL_TS 41
acCMD_GET_HARDWARE_VERSIONS 42
acCMD_GET_CUSTOMER_KEY 43
acCMD_SET_CUSTOMER_KEY 44
acCMD_GET_LICENSE_KEY_ENABLED_FEATURES 45
acCMD_QUERY_BCHANNEL_TO_CID_MAP 46
acCMD_PLAY_TONE 47
acCMD_STOP_PLAY_TONE 48
acCMD_UPDATE_SYSLOG_PARAMS 49
acCMD_TOGGLE_AGGREGATION_SESSION_SEQUENCE 50
acCMD_ATM_QUERY_ALCAP_INSTANCE_STATUS 51
acCMD_QUERY_NETWORK_PARAMETERS 52
acCMD_PSTN_QUERY_TRUNK_STATUS 53
acCMD_PSTN_GET_TRUNK_BCHANNELS_STATUS 54
acCMD_ADD_PRERECORDED_TONES 55
acCMD_DELETE_ALL_PRERECORDED_TONES 56
acCMD_PLAY_ANNOUNCEMENTS_SEQUENCE 57
acCMD_STOP_ANNOUNCEMENTS_SEQUENCE 58
acCMD_PSTN_DS3_SEND_ALARM 59
acCMD_PSTN_DS3_LOOPS_COMMANDS 60
acCMD_PSTN_GET_DS3_ALARM_STATUS 61
acCMD_CHANGE_DEFAULT_GATEWAY_ADDRESS 62
acCMD_CHANGE_NETWORK_PARAMETERS 63
acCMD_PSTN_PLACE_CALL 64
acCMD_PSTN_ANSWER_CALL 65
acCMD_PSTN_RELEASE_CALL 66
acCMD_PSTN_INIT 67
acCMD_ISDN_SEND_ALERT 68
acCMD_ISDN_SEND_CALL_PROCEEDING 69
acCMD_PSTN_SEND_LINE_INFO 70
acCMD_PSTN_SEND_ALARM 71
acCMD_PSTN_LOOPS_COMMANDS 72
acCMD_PSTN_DISCONNECT_CALL 73
acCMD_PSTN_RESTART_REQUEST 74
acCMD_ISDN_SERVICE_REQUEST 75
acCMD_CAS_ACCEPT_CALL 76
acCMD_PSTN_GET_ALARM_STATUS 77
acCMD_ISDN_GET_DCHANNEL_STATUS 78
acCMD_ISDN_SEND_OVLP_DIGITS 79
acCMD_ISDN_SEND_CALL_PROGRESS 80
acCMD_ISDN_DISABLE_AUTOMATIC_MUTE 81
acCMD_ISDN_SET_ADDITIONAL_INFO_ELEMENTS 82
acCMD_PSTN_SET_TRACE_LEVEL 83
acCMD_PSTN_MODIFY_T1_E1_SPAN 84
acCMD_PSTN_SET_CLOCK_SOURCE_FROM_TRKID 85
acCMD_ISDN_LAB_ONLY 86
acCMD_PSTN_RESERVED_2 87
acCMD_ISDN_SEND_Q931_RAW_DATA 88
acCMD_PSTN_QUERY_CONN_ID_USAGE 89
acCMD_MAKE_TDM_CONNECTION 90
acCMD_BREAK_TDM_CONNECTION 91
acCMD_QUERY_TDM_CONNECTION 92
acCMD_TDM_INJECT_PATTERN 93
acCMD_TDM_QUERY_SAMPLE 94
acCMD_ISDN_SEND_Q931_NOTIFY_MESSAGE 95
acCMD_ISDN_SEND_Q931_INFORMATION_MESSAGE 96
acCMD_ISDN_SEND_USER_INFORMATION_MESSAGE 97
acCMD_PSTN_TRUNK_SET_MODE_REQUEST 98
acCMD_ISDN_SEND_FACILITY_MESSAGE 99
acCMD_V5_ESTABLISH 100
acCMD_V5_ESTABLISH_ACK 101
acCMD_V5_DISCONNECT 102
acCMD_V5_DISCONNECT_COMPLETE 103
acCMD_V5_ALLOCATION 104
acCMD_V5_ALLOCATION_RESPONSE 105
acCMD_V5_DE_ALLOCATION 106
acCMD_V5_DE_ALLOCATION_RESPONSE 107
acCMD_V5_SIGNAL 108
acCMD_V5_RESOURCE_UNAVAILABLE_SEND_SIGNAL 109
acCMD_V5_AN_FAULT 110
acCMD_V5_AUDIT 111
acCMD_ACTIVATE_PLAY_STREAM 112
acCMD_ACTIVATE_RECORD_STREAM 113
acCMD_PLAY_STREAM 114
acCMD_START_PLAY_STREAM 115
acCMD_START_RECORD_STREAM 116
acCMD_CLOSE_STREAM 117
acCMD_STOP_PLAY_STREAM 118
acCMD_STOP_RECORD_STREAM 119
acCMD_PAUSE_PLAY_STREAM 120
acCMD_RESUME_PLAY_STREAM 121
acCMD_PAUSE_RECORD_STREAM 122
acCMD_RESUME_RECORD_STREAM 123
acCMD_QUERY_TER_STATUS 124
acCMD_RESTORE_BOARD_DEFAULTS 125
acCMD_TER_GENERIC_COMMAND 126
acCMD_CAS_BLOCK_CHANNEL 128
acCMD_START_ANSWERING_MACHINE_DETECTION 129
acCMD_STOP_ANSWERING_MACHINE_DETECTION 130
acCMD_PSTN_QUERY_CALL_STATE 131
acCMD_PSTN_QUERY_LAST_RECEIVED_CAS 132
acCMD_CAS_METERING_PULSE 133
acCMD_CAS_METERING_TIMER 134
acCMD_CAS_FLASH_HOOK 135
acCMD_ADD_CAS_TABLE 136
acCMD_DELETE_CAS_TABLE 137
acCMD_REDUNDANT_RELAY_TEST 138
acCMD_CLOSE_ALL_CHANNELS 139
acCMD_START_PLAYBACK 140
acCMD_STOP_PLAY_FILE_TO_IP 141
acCMD_RECORD_FILE 142
acCMD_START_PLAYBACK_STREAMING_MODE 142
acCMD_STOP_RECORD_FILE 143
acCMD_STOP_PLAYBACK_STREAMING_MODE 143
acCMD_ATM_ALCAP_ALLOCATE_BIND_ID 144
acCMD_ATM_ALCAP_FREE_BIND_ID 145
acCMD_ATM_ALCAP_ESTABLISH_BEARER 146
acCMD_ATM_ALCAP_RELEASE_BEARER 147
acCMD_ATM_ALCAP_RESET 148
acCMD_ATM_ALCAP_BLOCK 149
acCMD_ATM_OPEN_ATM_VCC 150
acCMD_ATM_MODIFY_ATM_VCC 151
acCMD_ATM_CLOSE_ATM_VCC 152
acCMD_ACTIVATE_ATM_CHANNEL 153
acCMD_ATM_GENERATE_OAM_LOOPBACK 154
acCMD_ATM_GET_OC3_PHY_STATUS 155
acCMD_ATM_TX_AAL5_FRAME 156
acCMD_DEACTIVATE_ATM_CHANNEL 157
acCMD_ATM_QUERY_VCC_STATISTICS 158
acCMD_ATM_SEND_TYPE3_PACKET 159
acCMD_ATM_ALCAP_UNBLOCK 160
acCMD_ISDN_SEND_UUI_INFORMATION_ELEMENT 161
acCMD_SETUP_L2TP_TUNNEL 162
acCMD_QUERY_L2TP_TUNNEL_PARAMETERS 163
acCMD_ADD_DESTINATION_POINT 164
acCMD_RESET_L2TP_TUNNEL_STATISTICS 165
acCMD_QUERY_L2TP_TUNNEL_STATISTICS 166
acCMD_QUERY_L2TP_SESSION_STATISTICS 167
acCMD_QUERY_MODEM_STATUS 168
acCMD_MODEM_ON_HOLD_TIME_OUT 169
acCMD_ISDN_SET_ADDITIONAL_FACILITY_INFORMATION_ELEMENTS 170
acCMD_SEND_RTCP_APP_PACKET 171
acCMD_ISDN_SUSPEND_CALL 172
acCMD_ISDN_RESUME_CALL 173
acCMD_OPEN_CONFERENCE 180
acCMD_CLOSE_CONFERENCE 181
acCMD_CHANGE_CONFERENCE_PARAMS 182
acCMD_ADD_CONFERENCE_PARTICIPANT 183
acCMD_DELETE_CONFERENCE_PARTICIPANT 184
acCMD_DELETE_ALL_CONFERENCE_PARTICIPANTS 185
acCMD_MUTE_CONFERENCE_PARTICIPANT 186
acCMD_CHANGE_CONFERENCE_PARTICIPANT_PARAMS 187
acCMD_COACH_CONFERENCE_PARTICIPANT 188
acCMD_QUERY_CONFERENCE 189
acCMD_QUERY_CONFERENCE_PARTICIPANT 190
acCMD_GENERAL_QUERY_CONFERENCE 191
acCMD_HIDE_CONFERENCE_PARTICIPANT 192
acCMD_OPEN_LIGHT_CONFERENCE 193
acCMD_CLOSE_LIGHT_CONFERENCE 194
acCMD_QUERY_LIGHT_CONFERENCE 195
T8105_WRITE_REG 200
acCMD_T8105_WRITE_REGISTER 200
T8105_READ_REG 201
acCMD_T8105_QUERY_REGISTER 201
acCMD_T8100_UPDATE_CLK_SRC_MODE 202
acCMD_UPDATE_CLK_SRC_MODE 202
acCMD_H100_GET_CLOCK_STATUS 203
acCMD_GET_CLOCK_STATUS 203
acCMD_QUERY_TEMPERATURE 204
acCMD_CONTROL_POTENTIOMETER 205
acCMD_ACKNOWLEDGE_REMOTE_BOARD_REMOVAL 210
acCMD_ANALOG_IF_GROUND_START_TERMINATE_CALL 211
acCMD_ANALOG_IF_GENERATE_MESSAGE_WAITING_INDICATION 220
acCMD_ANALOG_IF_GENERATE_METERING_TONE_PULSE 221
acCMD_ANALOG_IF_QUERY_STATUS 222
acCMD_ANALOG_IF_LOOPBACK 223
acCMD_ANALOG_IF_WRITE_REGISTER 224
acCMD_ANALOG_IF_READ_REGISTER 225
acCMD_ANALOG_IF_GENERATE_POLARITY_REVERSAL 226
acCMD_ANALOG_IF_FORCED_DISCONNECT 227
acCMD_ANALOG_IF_GENERATE_FLASH 228
acCMD_ANALOG_IF_DISTINCTIVE_RING 229
acCMD_SWITCH_LAN_PORT_TO_REDUNDANT 230
acCMD_START_DIGIT_MAP_COLLECTION 231
acCMD_RESTART_DIGIT_MAP_COLLECTION 232
acCMD_STOP_DIGIT_MAP_COLLECTION 233
acCMD_RESET_DIGIT_MAP 234
acCMD_SET_DEFAULT_DIGIT_MAP_PATTERN 235
acCMD_GET_CURRENT_DIGIT_MAP_PATTERN 236
acCMD_GET_CURRENT_DIALED_SUB_STRING 237
acCMD_GET_DEFAULT_DIGIT_MAP_PATTERN 238
acCMD_CP_GENERATE_SERVICE_CHANGE 239
acCMD_QUERY_CALL_AGENT_STATUS 240
acCMD_QUERY_TRUNK_END_POINTS 241
acCMD_CHANGE_ADMIN_STATE 242
acCMD_CAS_FORCED_RELEASE 243
acCMD_PLAY_TONE_SEQUENCE 244
acCMD_STOP_TONE_SEQUENCE 245
acCMD_START_ENERGY_MEASUREMENT 246
acCMD_STOP_ENERGY_MEASUREMENT 247
acCMD_START_TRUNK_TESTING_FSK_MEASUREMENT 248
acCMD_STOP_TRUNK_TESTING_FSK_MEASUREMENT 249
acCMD_DBG_RECORD_ACTIVATE 250
acCMD_DBG_RECORD_CONTROL 251
acCMD_SET_TPNCP_TRANSPORT_LAYER 252
acCMD_QUERY_SAAL_STATISTICS 253
acCMD_FILTER_TPNCP_EVENTS 254
acCMD_SEND_REDUNDANCY_DATA 255
acCMD_START_DOWNLOAD_DB 256
acCMD_QUERY_VOICE_PROMPT_DATA_BASE_STATUS 257
acCMD_PLAY_VOICE_PROMPT_SEQUENCE 258
acCMD_DELETE_VOICE_PROMPT_RANGE 259
acCMD_AMS_GET_AUDIO_STAGING_STATUS 260
acCMD_REDUNDANCY_SWITCH_TO_BOARD 261
acCMD_HA_SWITCH_TO_BOARD 261
acCMD_RESET_DSP_SERIAL_PORT 262
acCMD_REDUNDANCY_ADD_NODE 263
acCMD_REDUNDANCY_REMOVE_NODE 264
acCMD_GET_CURRENT_CAS 265
acCMD_SET_VOICE_PROMPT_START_INDEX 266
acCMD_GET_VOICE_PROMPT_ATTRIBUTES 267
acCMD_GET_REMOTE_FILE_ATTRIBUTES 268
acCMD_PSTN_GEN_SHORT 270
acCMD_PSTN_GEN_LONG 271
acCMD_PSTN_SEND_STACK_MESSAGE 272
acCMD_ICMP_ECHO_TEST_IP_CONNECTION 279
acCMD_SS7_MTP2_CONFIG_REQUEST 280
acCMD_SS7_MTP2_REQUEST 281
acCMD_SS7_MTP2_CONFIG_PARAMS_REQUEST 282
acCMD_SS7_MTP2_RESERVED_1 283
acCMD_SS7_MTP2_RESERVED_2 284
acCMD_SS7_MTP2_RESERVED_3 285
acCMD_SS7_MTP2_RESERVED_4 286
acCMD_PSTN_SD_ENABLE_FIBER_LINK 294
acCMD_PSTN_SD_GENERIC 295
acCMD_PSTN_SD_PRBS_DETECTION_OFF 303
acCMD_SS7_MTP3_REQUEST 304
acCMD_SS7_LONG_REQUEST 305
acCMD_QUERY_SS7_CONSTANTS 306
acCMD_SDH_QUERY_APS_STATUS 307
acCMD_PSTN_TER_REDUNDANT_RESET 309
acCMD_SHELL_COMMAND 310
acCMD_MGCP_TPNCP_AS_RSIP 311
acCMD_PSTN_STOP_TRUNK_TRAFFIC 312
acCMD_PSTN_START_TRUNK_TRAFFIC 313
acCMD_PSTN_DELETE_TRUNK 314
acCMD_PSTN_CONFIGURE_TRUNK 315
acCMD_PSTN_APPLY_TRUNK_CONFIG 316
acCMD_VOICEPATH_START_TEST 317
acCMD_VOICEPATH_STOP_TEST 318
acCMD_VOICEPATH_STOP_REDUNDANT_TEST 319
acCMD_PSTN_GET_PERFORMANCE_MONITORING 320
acCMD_PSTN_SET_PERFORMANCE_MONITORING 321
acCMD_TR08_SEND_CONCENTRATOR_FIELD 322
acCMD_TR08_SEND_MAINTENANCE_FIELD 323
acCMD_TR08_SEND_ALARM 324
acCMD_TR08_SWITCH_LINE 325
acCMD_TR08_GET_STATUS 326
acCMD_GET_PERFORMANCE_MONITORING_DATA 327
acCMD_GET_PERFORMANCE_MONITORING_ATTRIBUTES 328
acCMD_SET_PERFORMANCE_MONITORING_ATTRIBUTES 329
acCMD_PSTN_SET_SA7_BIT 400
acCMD_PSTN_GET_SA7_BIT 401
acCMD_DERIVE_PACKET_CABLE_KEYS 402
acCMD_HA_TRANSFER_SW_VER 403
acCMD_ANALOG_IF_PORT_DISCONNECT 404
acCMD_ANALOG_PORT_REGISTRATION 405
acCMD_APPLY_LOADED_CERTIFICATE 406
acCMD_V5_QUERY_USER_PORT_STATUS 407
acCMD_V5_QUERY_BCHANNEL_STATUS 408
acCMD_V5_QUERY_ALARM_STATUS 409
acCMD_V5_SET_TRACE_LEVEL 410
acCMD_START_STEREO_RECORD 501
acCMD_STOP_STEREO_RECORD 502
acCMD_ADVANCED_MEDIA_PLAY 503
acCMD_ADVANCED_MEDIA_PLAY_COLLECT 504
acCMD_ADVANCED_MEDIA_PLAY_RECORD 505
acCMD_STOP_ADVANCED_MEDIA_PLAY 506
acCMD_STOP_ADVANCED_MEDIA_PLAY_COLLECT 507
acCMD_STOP_ADVANCED_MEDIA_PLAY_RECORD 508
acCMD_ANNOUNCEMENT_SEQUENCE_SKIP_FORWARD 509
acCMD_ANNOUNCEMENT_SEQUENCE_SKIP_BACKWARD 510
acCMD_SHELL_INTERRUPT 511
acCMD_SWITCH_TO_LAN_PORT 512
acCMD_GET_INTERNAL_PLL_STATUS 513
acCMD_GET_APB_TIMING_MATRIX_STATUS 514
acCMD_REPLACE_DIAL_PLAN 515
acCMD_GET_TERMINATION_ID_REG_INFO 600
acCMD_ASRTTS_SPEAK_CMD 601
acCMD_ASRTTS_STOP_SPEAKING_CMD 602
acCMD_ASRTTS_RECOGNIZE_CMD 603
acCMD_ASRTTS_STOP_RECOGNIZING_CMD 604
acCMD_SDH_QUERY_FIBER_GROUP_ALARM_STATUS 605
acCMD_SDH_QUERY_FIBER_GROUP_SINGLE_INSTANCE_ALARM_STATUS 606
acCMD_PSTN_CHANGE_TRUNK_BLOCKING_STATUS 607
acCMD_SDH_CHANGE_PERFORMANCE_MONITORING_STATE 608
acCMD_DS3_CHANGE_PERFORMANCE_MONITORING_STATE 609
acCMD_ACTIVATE_AUDIO_RTP_RTCP 610
acCMD_ACTIVATE_VIDEO_RTP_RTCP 611
acCMD_DEACTIVATE_AUDIO_RTP_RTCP 612
acCMD_DEACTIVATE_VIDEO_RTP_RTCP 613
acCMD_CLEAR_STREAMING_CACHE 614
acCMD_IS_STORAGE_SERVER_AVAILABLE 615
acCMD_STORAGE_SERVER_LOAD_TAR 616
acCMD_BURN_CONFIGURATION 617
acCMD_LINKLAYER_START 1000
acCMD_PSTN_LINKLAYER_DS3_TRUNK_CONFIG 1001
acCMD_PSTN_LINKLAYER_DS3_TRUNK_ALARM_STATUS 1002
acCMD_LINKLAYER_RESET_BOARD 1003
acCMD_LINKLAYER_SEND_GARP 1004
acCMD_LINKLAYER_LINK_IS_UP 1005
acCMD_LINKLAYER_LINK_IS_DOWN 1006
acCMD_LINKLAYER_UPDATE_DEST_IP 1007
acCMD_PSTN_LINKLAYER_DS3_TRUNK_SEND_ALARM 1008
acCMD_PSTN_LINKLAYER_DS3_TRUNK_LOOP 1009
acCMD_PSTN_LINKLAYER_DS3_TRUNK_SET_RESET_STATE 1010
acCMD_PSTN_LINKLAYER_DS3_TRUNK_RESET 1010
acCMD_LINKLAYER_HANDLE_RESET_CONFIGURATION 1011
acCMD_LINKLAYER_INACTIVE_LINK1_IS_UP 1012
acCMD_LINKLAYER_INACTIVE_LINK1_IS_DOWN 1013
acCMD_LINKLAYER_INACTIVE_LINK2_IS_UP 1014
acCMD_LINKLAYER_INACTIVE_LINK2_IS_DOWN 1015
acCMD_LINKLAYER_REQ_PHY_STATUS 1016
acCMD_LINKLAYER_RESTART_TSI 1017
acCMD_PSTN_LINKLAYER_DS3_TRUNK_PMON 1018
acCMD_PSTN_LINKLAYER_DS3_TRUNK_PMON_EVENT 1019
acCMD_LINKLAYER_FACTORY_DEFAULT_START 1020
acCMD_LINKLAYER_FACTORY_DEFAULT_END 1021
PCI_LINKLAYER_ACTIVE_PORT_1 1022
PCI_LINKLAYER_ACTIVE_PORT_2 1023
acCMD_PSTN_DS3_SET_CONFIG 1024
acCMD_PSTN_DS3_SET_ADMIN_STATE 1025
acCMD_LINKLAYER_END 1200
acCMD_VOICEPATH_DISABLE_EXTERNAL_COMMANDS 1201
acCMD_VOICEPATH_END 1210
acCMD_ONE_PLUS_ONE_HA_CONTROL_MESSAGE 1211
acCMD_ENCAPSULATED_TPNCP_MESSAGE 1212
acCMD_AMS_SWITCH_VOICE_PROMPT_REPOSITORY 1401
acCMD_PLAYBACK_START_COMMAND 1480
acCMD_PLAYBACK_START_FAST_SLOW_COMMAND 1481
acCMD_PLAYBACK_STOP_COMMAND 1482
acCMD_PLAYBACK_PAUSE_COMMAND 1483
acCMD_PLAYBACK_CONTINUE_COMMAND 1484
acCMD_PLAYBACK_PACKET_TO_TDM 1485
acCMD_PLAYBACK_PACKET_TO_IP 1486
acCMD_PLAYBACK_LAST_PACKET_TO_TDM 1487
acCMD_PLAYBACK_LAST_PACKET_TO_IP 1488
acCMD_PLAYBACK_DUMMY_PACKET_TO_IP 1489
acCMD_PLAYBACK_GET_CURRENT_PLAY_POSITION 1490
acCMD_PLAYBACK_CHANGE_FAST_SLOW_PLAYBACK_PARAM 1491
acCMD_PLAYBACK_DUMMY_COMMAND 1492
acCMD_GET_BOARD_STARTUP_EVENTS 1501
acCMD_MEDIATION_REMOVE_DESTINATION_POINT 1601
acCMD_MEDIATION_QUERY_CONNECTION 1602
acCMD_RESET_ECHO_CANCELLER 1603
#####
FacilityComponentTag FACILITY_INVOKE_PDU 1
FacilityComponentTag FACILITY_RETURN_RESULT_PDU 2
FacilityComponentTag FACILITY_RETURN_ERROR_PDU 3
FacilityComponentTag FACILITY_REJECT_PDU 4
ElementPresenceState ELEMENT_PRESENT 6
ElementPresenceState ELEMENT_ABSENT 7
SuppServOperationId SS_ETSI_AOC_CHARGING_REQUEST 1
SuppServOperationId SS_ETSI_AOCS_CURRENCY 2
SuppServOperationId SS_ETSI_AOCS_SPECIAL_ARRANGEMENT 3
SuppServOperationId SS_ETSI_AOCD_CURRENCY 4
SuppServOperationId SS_ETSI_AOCD_CHARGING_UNIT 5
SuppServOperationId SS_ETSI_AOCE_CURRENCY 6
SuppServOperationId SS_ETSI_AOCE_CHARGING_UNIT 7
SuppServOperationId SS_ETSI_ACTIVATION_DIVERSION 9
SuppServOperationId SS_ETSI_DEACTIVATION_DIVERSION 10
SuppServOperationId SS_ETSI_ACTIVATION_STATUS_NOTIFICATION_DIV 11
SuppServOperationId SS_ETSI_DEACTIVATION_STATUS_NOTIFICATION_DIV 12
SuppServOperationId SS_ETSI_INTERROGATION_DIVERSION 13
SuppServOperationId SS_ETSI_INTERROGATE_SERVED_USER_NUMBERS 14
SuppServOperationId SS_ETSI_DIVERSION_INFORMATION 15
SuppServOperationId SS_ETSI_CALL_DEFLECTION 16
SuppServOperationId SS_ETSI_CALL_REROUTING 17
SuppServOperationId SS_ETSI_DIVERTING_LEG_INFORMATION_1 18
SuppServOperationId SS_ETSI_DIVERTING_LEG_INFORMATION_2 19
SuppServOperationId SS_ETSI_DIVERTING_LEG_INFORMATION_3 20
SuppServOperationId SS_ETSI_MCID_REQUEST 41
SuppServOperationId SS_QSIG_ACTIVATE_DIVERSION 70
SuppServOperationId SS_QSIG_DEACTIVATE_DIVERSION 71
SuppServOperationId SS_QSIG_INTERROGATE_DIVERSION 72
SuppServOperationId SS_QSIG_CHECK_RESTRICTION 73
SuppServOperationId SS_QSIG_CALL_REROUTING 74
SuppServOperationId SS_QSIG_DIVERTING_LEG_INFORMATION_1 75
SuppServOperationId SS_QSIG_DIVERTING_LEG_INFORMATION_2 76
SuppServOperationId SS_QSIG_DIVERTING_LEG_INFORMATION_3 77
SuppServOperationId SS_QSIG_CFNR_DIVERTED_LEG_FAILED 78
SuppServOperationId SS_QSIG_CALLING_NAME 79
SuppServOperationId SS_QSIG_CALLED_NAME 80
SuppServOperationId SS_QSIG_CONNECTED_NAME 81
SuppServOperationId SS_QSIG_BUSY_NAME 82
SuppServOperationId SS_QSIG_CALL_TRANSFER_IDENTIFY 83
SuppServOperationId SS_QSIG_CALL_TRANSFER_ABANDON 84
SuppServOperationId SS_QSIG_CALL_TRANSFER_INITIATE 85
SuppServOperationId SS_QSIG_CALL_TRANSFER_SETUP 86
SuppServOperationId SS_QSIG_CALL_TRANSFER_ACTIVE 87
SuppServOperationId SS_QSIG_CALL_TRANSFER_COMPLETE 88
SuppServOperationId SS_QSIG_CALL_TRANSFER_UPDATE 89
SuppServOperationId SS_QSIG_CALL_TRANSFER_SUBADD 90
SuppServOperationId SS_QSIG_PATH_REPLACE_PROPOSE 91
SuppServOperationId SS_QSIG_PATH_REPLACE_SETUP 92
SuppServOperationId SS_QSIG_PATH_REPLACE_RETAIN 93
SuppServOperationId SS_QSIG_MWI_ACTIVATE 117
SuppServOperationId SS_QSIG_MWI_DEACTIVATE 118
SuppServOperationId SS_QSIG_MWI_INTERROGATE 119
SuppServOperationId SS_NI2_CALLING_NAME 124
SuppServOperationId SS_NI2_CONNECTED_NAME 125
SuppServOperationId SS_NI2_DIVERTING_LEG_INFORMATION_2 126
SuppServOperationId SS_NI2_INFORMATION_FOLLOWING 127
SuppServOperationId SS_QSIG_PATH_REPLACE_INVITE 137
SuppServOperationId SS_DMS_RLT_OPERATION_INDICATION 138
SuppServOperationId SS_DMS_RLT_THIRD_PARTY 139
SuppServOperationId SS_NI2_MESSAGE_WAITING_NOTIFICATION 140
SuppServOperationId SS_E10_CALLING_NAME 149
SuppServOperationId SS_E10_DIVERTING_LEG_INFORMATION_2 150
SuppServOperationId SS_E10_INFORMATION_FOLLOWING 151
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_INITIATE 152
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_SETUP 153
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_POST_DIAL 154
SuppServOperationId SS_QSIG_SINGLE_STEP_CALL_TRANSFER_DIGIT_INFO 155
SuppServOperationId SS_ETSI_MWI_ACTIVATE 157
SuppServOperationId SS_ETSI_MWI_DEACTIVATE 158
SuppServOperationId SS_ETSI_MWI_INDICATE 159
SuppServPartyNumberType SS_PARTY_NUMBER_ABSENT -1
SuppServPartyNumberType SS_PARTY_NUMBER_UNKNOWN 0
SuppServPartyNumberType SS_PARTY_NUMBER_PUBLIC 1
SuppServPartyNumberType SS_PARTY_NUMBER_DATA 2
SuppServPartyNumberType SS_PARTY_NUMBER_TELEX 3
SuppServPartyNumberType SS_PARTY_NUMBER_PRIVATE 4
SuppServPartyNumberType SS_PARTY_NUMBER_NATIONAL 5
SuppServNumberType SS_PUBLIC_PRIVATE_NUMBER_UNKNOWN 0
SuppServNumberType SS_PUBLIC_PRIVATE_NUMBER_ABBREVIATED 6
SuppServNumberType SS_PUBLIC_NUMBER_INTERNATIONAL 1
SuppServNumberType SS_PUBLIC_NUMBER_NATIONAL 2
SuppServNumberType SS_PUBLIC_NUMBER_NETWORK_SPECIFIC 3
SuppServNumberType SS_PUBLIC_NUMBER_SUBSCRIBER 4
SuppServNumberType SS_PRIVATE_NUMBER_LEVEL2_REGIONAL 1
SuppServNumberType SS_PRIVATE_NUMBER_LEVEL1_REGIONAL 2
SuppServNumberType SS_PRIVATE_NUMBER_PTN_SPECIFIC 3
SuppServNumberType SS_PRIVATE_NUMBER_LOCAL 4
SuppServNumberType SS_PRIVATE_NUMBER_LEVEL3_REGIONAL 5
SuppServBasicService SS_BASIC_ABSENT -1
SuppServBasicService SS_BASIC_ALL_SERVICES 0
SuppServBasicService SS_BASIC_SPEECH 1
SuppServBasicService SS_BASIC_UNRESTR_DIG_INFO 2
SuppServBasicService SS_BASIC_AUDIO_3K1HZ 3
SuppServBasicService SS_BASIC_UNR_D_INFO_TONE_AN 4
SuppServBasicService SS_BASIC_TELEPHONY_3K1HZ 32
SuppServBasicService SS_BASIC_TELETEX 33
SuppServBasicService SS_BASIC_TELEFAX_GROUP4_CL1 34
SuppServBasicService SS_BASIC_VIDEOTEX_SYNT_BASE 35
SuppServBasicService SS_BASIC_VIDEO_TELEPHONY 36
SuppServBasicService SS_BASIC_TELEFAX_GROUP2_3 37
SuppServBasicService SS_BASIC_TELEPHONY_7KHZ 38
SuppServMsgCentreIdType SS_QSIG_MSG_CENTRE_ABSENT -1
SuppServMsgCentreIdType SS_QSIG_MSG_CENTRE_INT 0
SuppServMsgCentreIdType SS_QSIG_MSG_CENTRE_PARTY_NB 1
SuppServMsgCentreIdType SS_QSIG_MSG_CENTRE_NUM 2
ACUNumberType ACU_NUMBER_TYPE_UNKNOWN 0
ACUNumberType ACU_NUMBER_TYPE_INTERNATIONAL 1
ACUNumberType ACU_NUMBER_TYPE_NATIONAL 2
ACUNumberType ACU_NUMBER_TYPE_NETWORK_SPECIFIC 3
ACUNumberType ACU_NUMBER_TYPE_SUBSCRIBER 4
ACUNumberType ACU_NUMBER_TYPE_LOCAL 4
ACUNumberType ACU_NUMBER_TYPE_ABBREVIATED 6
ACUNumberPlan ACU_NUMBER_PLAN_UNKNOWN 0
ACUNumberPlan ACU_NUMBER_PLAN_ISDN 1
ACUNumberPlan ACU_NUMBER_PLAN_TELEPHONE 2
ACUNumberPlan ACU_NUMBER_PLAN_DATA 3
ACUNumberPlan ACU_NUMBER_PLAN_TELEX 4
ACUNumberPlan ACU_NUMBER_PLAN_NATIONAL 8
ACUNumberPlan ACU_NUMBER_PLAN_PRIVATE 9
ACUNumberPlan ACU_NUMBER_PLAN_RESERVED 15
ACUNumberPresentation ACU_NUMBER_PRESENTATION_ALLOWED 0
ACUNumberPresentation ACU_NUMBER_PRESENTATION_RESTRICTED 1
ACUNumberPresentation ACU_NUMBER_PRESENTATION_NOT_AVAILABLE 2
ACUNumberScreening ACU_NUMBER_SCREENING_USER_PROVIDED 0
ACUNumberScreening ACU_NUMBER_SCREENING_USER_PASSED 1
ACUNumberScreening ACU_NUMBER_SCREENING_USER_FAILED 2
ACUNumberScreening ACU_NUMBER_SCREENING_NETWORK_PROVIDED 3
ACUSubAddressType ACU_SUB_ADDRESS_TYPE_NSAP 0
ACUSubAddressType ACU_SUB_ADDRESS_TYPE_USER 2
ACUSubAddressOddIndicator ACU_SUB_ADDRESS_EVEN 0
ACUSubAddressOddIndicator ACU_SUB_ADDRESS_ODD 1
IsdnDateTimeAvailable AC_ISDN_DATE_TIME_NOT_AVAILABLE 0
IsdnDateTimeAvailable AC_ISDN_DATE_TIME_AVAILABLE 1
IsdnDateTimeProvider AC_ISDN_DATE_TIME_PROVIDER_BOARD 0
